batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,delta_s_median,delta_s_min,delta_s_max,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_median,like_grad_min,like_grad_max,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_median,prior_grad_min,prior_grad_max,frac_prior_grad_neg,frac_prior_grad_pos,prior_contrib_grad_mean,total_grad_mean,frac_total_grad_neg,frac_total_grad_pos,adam_exp_avg_before_mean,adam_exp_avg_after_mean,agree_like_grad_with_delta,agree_prior_grad_with_delta,agree_total_grad_with_delta,like_loss,prior_loss,total_loss,lr
0,encoder.layers.2.blocks.6.attention.self.query,7.999967098236084,12.953956604003906,4.953989028930664,0.00024957628920674324,0.000907158653717488,-0.0006626477115787566,0.0009099912131205201,0.5130208730697632,0.4869791865348816,-3.917878530046437e-06,-4.210520273773e-06,-0.0010425567161291838,0.00046411476796492934,0.5130208730697632,0.4869791865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.917878530046437e-06,0.5130208730697632,0.4869791865348816,0.0,-3.917878075299086e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.6.attention.self.key,7.999964714050293,13.065839767456055,5.06587553024292,0.0002520141424611211,0.0008985313470475376,-0.0006688248831778765,0.0009099857998080552,0.5013021230697632,0.4986979365348816,2.328466280232533e-06,-1.224858351633884e-06,-0.0006417208933271468,0.0007301712175831199,0.5013021230697632,0.4986979365348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328466280232533e-06,0.5013021230697632,0.4986979365348816,0.0,2.328466024437148e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.6.attention.self.value,7.999965667724609,12.833305358886719,4.833340167999268,0.0002675711875781417,0.0009091555257327855,-0.0005750880227424204,0.0009099944727495313,0.5208333730697632,0.4791666865348816,-6.62656020722352e-06,-1.0793664841912687e-05,-0.0016481672646477818,0.001650054706260562,0.5208333730697632,0.4791666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.62656020722352e-06,0.5208333730697632,0.4791666865348816,0.0,-6.62656020722352e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.6.attention.output.dense,7.999881267547607,12.405131340026855,4.405250549316406,0.0003312896005809307,-5.879431773792021e-05,-0.0009099672897718847,0.0009099987801164389,0.5,0.5,3.922611995221814e-06,-9.738673725223634e-07,-0.008190636523067951,0.009671276435256004,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922611995221814e-06,0.5,0.5,0.0,3.9226159742611344e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.6.intermediate.dense,7.999566078186035,11.616035461425781,3.6164698600769043,0.0003081488539464772,-1.4334823390527163e-05,-0.00088942248839885,0.0009099990129470825,0.5,0.5,-1.147176226368174e-05,-1.5052137314341962e-08,-0.009716106578707695,0.011393438093364239,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147176226368174e-05,0.5,0.5,0.0,-1.147176476479217e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.6.output.dense,7.999922752380371,12.828060150146484,4.8281378746032715,0.0003210269787814468,-8.851622260408476e-05,-0.00045401431270875037,0.0009099995950236917,0.48828125,0.51171875,-7.881535566411912e-05,7.572263712063432e-06,-0.02247796393930912,0.022260405123233795,0.48828125,0.51171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.881535566411912e-05,0.48828125,0.51171875,0.0,-7.881535566411912e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.attention.self.continuous_position_bias_mlp.0,7.999445915222168,9.470084190368652,1.470638632774353,8.226138015743345e-05,0.0,-0.0009099931921809912,0.000909995986148715,0.259765625,0.2734375,2.6830657589016482e-06,0.0,-0.002297742525115609,0.0013333552051335573,0.259765625,0.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6830657589016482e-06,0.259765625,0.2734375,0.0,2.683065360997716e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.attention.self.continuous_position_bias_mlp.2,7.999990463256836,8.097980499267578,0.09798996150493622,0.0001516562479082495,0.000909075140953064,-0.0009099547751247883,0.0009099468006752431,0.5833333730697632,0.4166666865348816,-2.290225529577583e-05,-7.032922439975664e-05,-0.0001709284697426483,0.0002016167127294466,0.5833333730697632,0.4166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.290225529577583e-05,0.5833333730697632,0.4166666865348816,0.0,-2.2902258933754638e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.attention.self.query,7.99997091293335,13.193052291870117,5.193079948425293,0.00019012721895705909,-0.00035774015123024583,-0.0009099807357415557,0.0009099958697333932,0.4947916865348816,0.5052083730697632,-1.0706290595408063e-05,2.568165655247867e-06,-0.002274191938340664,0.0016569321742281318,0.4947916865348816,0.5052083730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0706290595408063e-05,0.4947916865348816,0.5052083730697632,0.0,-1.0706289685913362e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.attention.self.key,7.999965667724609,13.560588836669922,5.560622692108154,0.00016470700211357325,-0.000315341807436198,-0.0009099675808101892,0.0009099949966184795,0.4622395932674408,0.5377604365348816,1.2365449038043153e-05,3.155979356961325e-05,-0.0018554774578660727,0.0013937953626736999,0.4622395932674408,0.5377604365348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2365449038043153e-05,0.4622395932674408,0.5377604365348816,0.0,1.2365449038043153e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.attention.self.value,7.99997091293335,13.227327346801758,5.22735595703125,0.00019832822727039456,-0.00038394678267650306,-0.0006463378085754812,0.0009099988965317607,0.4973958432674408,0.5026041865348816,6.365167064359412e-05,1.1082076525781304e-05,-0.007787234149873257,0.01244495902210474,0.4973958432674408,0.5026041865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365167064359412e-05,0.4973958432674408,0.5026041865348816,0.0,6.3651659729657695e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.attention.output.dense,7.99993896484375,13.043418884277344,5.043479919433594,0.00025338257546536624,-7.068148988764733e-05,-0.0007003099890425801,0.0009099991875700653,0.4869791865348816,0.5130208730697632,5.980426067253575e-05,5.86766327614896e-06,-0.011294225230813026,0.009515861980617046,0.4869791865348816,0.5130208730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980426067253575e-05,0.4869791865348816,0.5130208730697632,0.0,5.9804269767482765e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.intermediate.dense,7.999589443206787,11.460790634155273,3.461200475692749,0.00032556767109781504,0.0009024756727740169,-0.000766577897593379,0.0009099990129470825,0.5179036855697632,0.4820963740348816,-1.8989983800565824e-05,-1.2195707768114517e-06,-0.008600002154707909,0.01198466494679451,0.5179036855697632,0.4820963740348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8989983800565824e-05,0.5179036855697632,0.4820963740348816,0.0,-1.8989987893291982e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.blocks.7.output.dense,7.999932765960693,12.618223190307617,4.618289470672607,0.0003354893997311592,0.0009089690865948796,-0.0004679805424530059,0.0009099995950236917,0.5091146230697632,0.4908854365348816,-0.00011222843750147149,-1.005545345833525e-05,-0.01868652179837227,0.02632988430559635,0.5091146230697632,0.4908854365348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011222843750147149,0.5091146230697632,0.4908854365348816,0.0,-1.1222842658753507e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.2.downsample.reduction,7.999959468841553,13.020179748535156,5.020220756530762,0.00025626193382777274,0.0008524754084646702,-0.0006458571879193187,0.0009099997696466744,0.5013021230697632,0.4986979365348816,-0.0002678493910934776,-2.5604094844311476e-07,-0.0307709239423275,0.0240725576877594,0.5013021230697632,0.4986979365348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002678493910934776,0.5013021230697632,0.4986979365348816,0.0,-2.678493910934776e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.attention.self.continuous_position_bias_mlp.0,7.999872207641602,8.897737503051758,0.897864818572998,6.556088919751346e-05,0.0,-0.000909990631043911,0.0009099934250116348,0.419921875,0.38671875,-1.5982051991159096e-05,0.0,-0.0013489371631294489,0.000974605034571141,0.419921875,0.38671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5982051991159096e-05,0.419921875,0.38671875,0.0,-1.5982052445906447e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.attention.self.continuous_position_bias_mlp.2,7.999993801116943,8.021759033203125,0.02176499366760254,0.00015166285447776318,0.0009099198505282402,-0.0009099950548261404,0.0009099957533180714,0.5833333730697632,0.4166666865348816,-0.00010485300299478695,-0.00011925608851015568,-0.002092501847073436,0.001805132837034762,0.5833333730697632,0.4166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010485300299478695,0.5833333730697632,0.4166666865348816,0.0,-1.0485298844287172e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.attention.self.query,7.999953269958496,12.923755645751953,4.923803329467773,0.00030003522988408804,-0.00022815722331870347,-0.00043568696128204465,0.0009099907474592328,0.4993489682674408,0.5006510615348816,4.838696895603789e-06,3.738532541319728e-07,-0.0009924250189214945,0.0016336403787136078,0.4993489682674408,0.5006510615348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838696895603789e-06,0.4993489682674408,0.5006510615348816,0.0,4.838698259845842e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.attention.self.key,7.9999518394470215,12.987180709838867,4.987227439880371,0.0002951564092654735,-0.00023345380031969398,-0.00043775266385637224,0.0009099942399188876,0.494140625,0.505859375,1.174448129859229e-06,2.9238435672596097e-06,-0.0015608432004228234,0.001328187296167016,0.494140625,0.505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174448129859229e-06,0.494140625,0.505859375,0.0,1.1744475614250405e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.attention.self.value,7.999955654144287,12.843246459960938,4.843291282653809,0.0003008018247783184,0.0009087699581868947,-0.0005523678264580667,0.0009099979652091861,0.5078125,0.4921875,-1.9519660781952552e-05,-8.454459020867944e-06,-0.004641271661967039,0.003952519968152046,0.5078125,0.4921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9519660781952552e-05,0.5078125,0.4921875,0.0,-1.9519661691447254e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.attention.output.dense,7.9998779296875,12.119604110717773,4.119725227355957,0.0003596899041440338,0.0009051755187101662,-0.0007126450072973967,0.0009099990711547434,0.521484375,0.478515625,-1.3222466805018485e-05,-1.8959690351039171e-06,-0.009815703146159649,0.009369024075567722,0.521484375,0.478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3222466805018485e-05,0.521484375,0.478515625,0.0,-1.32224749904708e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.intermediate.dense,7.999744415283203,11.873176574707031,3.8734312057495117,0.00035339774331077933,0.0008935350924730301,-0.0006153012509457767,0.000909995986148715,0.5060221552848816,0.4939778745174408,-2.924711225205101e-06,-5.46153387404047e-07,-0.0022803936153650284,0.0016698393737897277,0.5060221552848816,0.4939778745174408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.924711225205101e-06,0.5060221552848816,0.4939778745174408,0.0,-2.924711566265614e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.0.output.dense,7.9998273849487305,12.421599388122559,4.421771049499512,0.00035779125755652785,-4.958303179591894e-05,-0.0005066387820988894,0.0009099984308704734,0.4765625,0.5234375,-3.930879756808281e-06,4.702507794718258e-06,-0.005908092483878136,0.00683209765702486,0.4765625,0.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.930879756808281e-06,0.4765625,0.5234375,0.0,-3.930880154712213e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.attention.self.continuous_position_bias_mlp.0,7.999955177307129,9.760940551757812,1.7609857320785522,-0.00011347347754053771,-0.0004874657606706023,-0.0009099910967051983,0.000909983878955245,0.3828125,0.58203125,3.215156903024763e-05,2.32336315093562e-05,-0.0005743243382312357,0.0010235038353130221,0.3828125,0.58203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215156903024763e-05,0.3828125,0.58203125,0.0,3.2151567666005576e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.attention.self.continuous_position_bias_mlp.2,7.999995231628418,8.07901382446289,0.07901843637228012,2.0081643015146255e-09,-0.0009099276503548026,-0.0009099928429350257,0.0009099934250116348,0.5,0.5,-7.927466504042968e-05,-9.653338202042505e-05,-0.00142543890979141,0.0012555832508951426,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.927466504042968e-05,0.5,0.5,0.0,-7.927465958346147e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.attention.self.query,7.999957084655762,13.042272567749023,5.042315483093262,0.00028013571863994,-0.00027618903550319374,-0.0004270050267223269,0.0009099905728362501,0.4947916865348816,0.5052083730697632,2.3501634132117033e-06,1.531341695226729e-06,-0.0009672496817074716,0.0011673159897327423,0.4947916865348816,0.5052083730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3501634132117033e-06,0.4947916865348816,0.5052083730697632,0.0,2.35016358374196e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.attention.self.key,7.999955654144287,13.320155143737793,5.320199966430664,0.0002572560915723443,-0.0002817123313434422,-0.0004621883272193372,0.0009099909220822155,0.4733073115348816,0.5266927480697632,7.84906751505332e-06,7.72072235122323e-06,-0.0009992686100304127,0.0008094221702776849,0.4733073115348816,0.5266927480697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84906751505332e-06,0.4733073115348816,0.5266927480697632,0.0,7.849068310861185e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.attention.self.value,7.999960899353027,13.075472831726074,5.0755109786987305,0.000265752081759274,-0.00028961111092939973,-0.0005438988446258008,0.000909997324924916,0.49609375,0.50390625,-2.4456257960991934e-06,1.5074801922310144e-06,-0.0033143539912998676,0.002774128457531333,0.49609375,0.50390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4456257960991934e-06,0.49609375,0.50390625,0.0,-2.4456232949887635e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.attention.output.dense,7.999906539916992,12.674200057983398,4.67429256439209,0.0003102189220953733,-5.9330774092813954e-05,-0.0006415316020138562,0.0009099987801164389,0.4954427182674408,0.5045573115348816,1.9933348085032776e-05,5.734909791499376e-07,-0.007226789835840464,0.009185589849948883,0.4954427182674408,0.5045573115348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9933348085032776e-05,0.4954427182674408,0.5045573115348816,0.0,1.993334990402218e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.intermediate.dense,7.9996161460876465,11.696017265319824,3.696401596069336,0.0003534459392540157,0.000902356521692127,-0.0006293574115261436,0.0009099970920942724,0.5159505605697632,0.4840494990348816,-6.688988833047915e-06,-1.1873632956849178e-06,-0.0030826653819531202,0.002217284869402647,0.5159505605697632,0.4840494990348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.688988833047915e-06,0.5159505605697632,0.4840494990348816,0.0,-6.688987923553213e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.1.output.dense,7.999689102172852,11.540000915527344,3.540311336517334,0.0004075352044310421,-2.8834716431447305e-05,-0.0005521118873730302,0.0009099986054934561,0.4986979365348816,0.5013021230697632,-6.812041647208389e-06,9.573159331921488e-08,-0.006469228770583868,0.011905168183147907,0.4986979365348816,0.5013021230697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.812041647208389e-06,0.4986979365348816,0.5013021230697632,0.0,-6.812041988268902e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.2.attention.self.continuous_position_bias_mlp.0,7.999897003173828,8.730487823486328,0.7305912375450134,1.6200614481931552e-05,0.0,-0.0009099976159632206,0.0009099948219954967,0.455078125,0.482421875,6.126829975983128e-05,0.0,-0.0018036214169114828,0.00407164404168725,0.455078125,0.482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126829975983128e-05,0.455078125,0.482421875,0.0,6.12683106737677e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.2.attention.self.continuous_position_bias_mlp.2,7.999996185302734,8.070413589477539,0.07041718810796738,-1.726827347781068e-09,-0.0009099175222218037,-0.0009099980816245079,0.0009099971503019333,0.5,0.5,0.00021282533998601139,-9.993469575420022e-05,-0.0029997050296515226,0.004707878455519676,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021282533998601139,0.5,0.5,0.0,2.1282532543409616e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.2.attention.self.query,7.999960899353027,13.120176315307617,5.120214462280273,0.0002626840432640165,-0.00032206682953983545,-0.0004633914213627577,0.000909991969820112,0.4928385615348816,0.5071614980697632,2.2456013084592996e-06,5.162225534149911e-06,-0.0011240106541663408,0.001199626480229199,0.4928385615348816,0.5071614980697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2456013084592996e-06,0.4928385615348816,0.5071614980697632,0.0,2.245602530592805e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.2.attention.self.key,7.999960899353027,12.967597961425781,4.96763801574707,0.000277676444966346,0.0009042795281857252,-0.0004384763597045094,0.0009099919116124511,0.50390625,0.49609375,-4.9764175855671056e-06,-1.6925005184020847e-06,-0.001117382780648768,0.0013191692996770144,0.50390625,0.49609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9764175855671056e-06,0.50390625,0.49609375,0.0,-4.976419063495996e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.3.blocks.2.attention.self.value,7.999961853027344,13.268950462341309,5.268987655639648,0.00024014469818212092,-0.00028983643278479576,-0.0005384748801589012,0.0009099958115257323,0.4837239682674408,0.5162760615348816,-4.403340426506475e-06,1.29361233121017e-05,-0.0022022153716534376,0.0034681474789977074,0.4837239682674408,0.5162760615348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.403340426506475e-06,0.4837239682674408,0.5162760615348816,0.0,-4.403341051784082e-07,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
