batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_abs_mean,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_abs_mean,prior_contrib_grad_mean,prior_contrib_grad_abs_mean,frac_prior_grad_neg,frac_prior_grad_pos,total_grad_mean,total_grad_abs_mean,agree_like_with_delta,agree_prior_with_delta,agree_total_with_delta
4,decoder.layers.1.blocks.2.attention.self.key,7.025670528411865,6.447676658630371,-0.5779932737350464,0.0004026768438052386,1.0,0.0,2.9560032999143004e-07,0.0004948695423081517,0.5052083730697632,0.4947916865348816,0.4255920350551605,0.43508443236351013,4.2559206159253904e-11,4.350844684530841e-11,0.1028645858168602,0.8971354365348816,0.425592303276062,0.43509945273399353,0.5052083730697632,0.1028645858168602,0.10546875
4,decoder.layers.1.blocks.2.attention.self.value,7.114919185638428,6.5422773361206055,-0.5726419687271118,0.0004027073155157268,1.0,0.0,-0.00015615765005350113,0.006298537366092205,0.4986979365348816,0.5013021230697632,0.3358745276927948,0.3386964797973633,3.358745226389459e-11,3.3869650140072594e-11,0.1302083432674408,0.8697916865348816,0.3357183337211609,0.33964186906814575,0.4986979365348816,0.1302083432674408,0.1380208432674408
4,decoder.layers.1.blocks.2.attention.output.dense,6.7202606201171875,6.140366554260254,-0.5798943042755127,0.0004037180624436587,1.0,0.0,-0.00011585480388021097,0.004917824640870094,0.5078125,0.4921875,0.6241211891174316,0.6249383687973022,6.24121240799802e-11,6.249383649459261e-11,0.0377604179084301,0.9622396230697632,0.6240053176879883,0.6249419450759888,0.5078125,0.0377604179084301,0.0390625
4,decoder.layers.1.blocks.2.intermediate.dense,5.5762038230896,5.010238170623779,-0.5659657716751099,0.00040133879519999027,1.0,0.0,-7.953439489938319e-05,0.001328446320258081,0.4993489682674408,0.5006510615348816,1.4626883268356323,1.4706224203109741,1.4626883038104666e-10,1.4706225126559502e-10,0.2083333432674408,0.7916666865348816,1.4626086950302124,1.4706389904022217,0.4993489682674408,0.2083333432674408,0.2093099057674408
4,decoder.layers.1.blocks.2.output.dense,6.39520263671875,5.819328308105469,-0.575873851776123,0.0004031439311802387,1.0,0.0,0.0001969322911463678,0.0032707410864531994,0.4739583432674408,0.5260416865348816,0.8405531644821167,0.8405531644821167,8.405531826127799e-11,8.405531826127799e-11,0.0,1.0,0.8407500982284546,0.8407500982284546,0.4739583432674408,0.0,0.0
4,decoder.layers.1.blocks.3.attention.self.continuous_position_bias_mlp.0,7.9397501945495605,7.851363658905029,-0.0883864238858223,0.00017263478366658092,0.98046875,0.017578125,-2.954353294626344e-05,0.0006687681889161468,0.505859375,0.4921875,0.013505798764526844,0.06238196790218353,1.350579804243468e-12,6.2381965912350346e-12,0.47265625,0.525390625,0.013476255349814892,0.06241404265165329,0.5166340470314026,0.463796466588974,0.465753436088562
4,decoder.layers.1.blocks.3.attention.self.continuous_position_bias_mlp.2,8.011348724365234,7.868406295776367,-0.14294251799583435,0.00024162963381968439,0.9166666865348816,0.0833333358168602,0.0009976300643756986,0.005854282062500715,0.4166666865348816,0.5833333730697632,-0.006366831716150045,0.08601781725883484,-6.366837395840874e-13,8.601782480743836e-12,0.8333333730697632,0.1666666716337204,-0.005369206424802542,0.08637091517448425,0.5,0.75,0.5833333730697632
4,decoder.layers.1.blocks.3.attention.self.query,7.13083553314209,6.553918838500977,-0.5769163370132446,0.0004029391275253147,1.0,0.0,-2.0875766495009884e-05,0.000581196160055697,0.51171875,0.48828125,0.34094858169555664,0.34683045744895935,3.409486581951171e-11,3.468304810017031e-11,0.1028645858168602,0.8971354365348816,0.34092777967453003,0.3468626141548157,0.51171875,0.1028645858168602,0.10546875
4,decoder.layers.1.blocks.3.attention.self.key,7.117877006530762,6.534045219421387,-0.583831787109375,0.0004041725769639015,1.0,0.0,-3.270456363679841e-05,0.0006537255248986185,0.5,0.5,0.3536832332611084,0.3576183021068573,3.5368326323226285e-11,3.5761830996516863e-11,0.109375,0.890625,0.3536505103111267,0.3575895428657532,0.5,0.109375,0.1106770858168602
4,decoder.layers.1.blocks.3.attention.self.value,6.974018096923828,6.411125183105469,-0.5628930330276489,0.00040128600085154176,1.0,0.0,-2.3208471247926354e-05,0.006096690893173218,0.50390625,0.49609375,0.4212738275527954,0.4221772849559784,4.2127381444379e-11,4.221772931245482e-11,0.046875,0.953125,0.421250581741333,0.422404944896698,0.50390625,0.046875,0.046875
4,decoder.layers.1.blocks.3.attention.output.dense,6.892003536224365,6.309150218963623,-0.5828536748886108,0.0004041452775709331,1.0,0.0,-0.0006315124337561429,0.004518459551036358,0.4934895932674408,0.5065104365348816,0.5103416442871094,0.5111467242240906,5.1034163006669075e-11,5.111466805374221e-11,0.0325520858168602,0.9674479365348816,0.5097101926803589,0.5105668902397156,0.4934895932674408,0.0325520858168602,0.0364583358168602
4,decoder.layers.1.blocks.3.intermediate.dense,4.913496017456055,4.359491348266602,-0.5540048480033875,0.00039965525502339005,1.0,0.0,1.0051993740489706e-05,0.001233969465829432,0.4934895932674408,0.5065104365348816,1.8805383443832397,1.886921763420105,1.8805383639186601e-10,1.8869217299766206e-10,0.1627604216337204,0.8372396230697632,1.8805484771728516,1.8869127035140991,0.4934895932674408,0.1627604216337204,0.1640625
4,decoder.layers.1.blocks.3.output.dense,6.422176361083984,5.8215532302856445,-0.6006235480308533,0.00040666735731065273,1.0,0.0,-0.0001506680273450911,0.0036142151802778244,0.50390625,0.49609375,0.8667049407958984,0.8667049407958984,8.667049716803987e-11,8.667049716803987e-11,0.0,1.0,0.8665542602539062,0.8665542602539062,0.50390625,0.0,0.0
4,decoder.layers.1.blocks.4.attention.self.continuous_position_bias_mlp.0,7.7907209396362305,7.640967845916748,-0.14975333213806152,0.00021564285270869732,0.970703125,0.00390625,-8.904602145776153e-05,0.000699814991094172,0.4921875,0.494140625,0.22544603049755096,0.2948930263519287,2.2544605071672663e-11,2.948929989088356e-11,0.47265625,0.513671875,0.22535696625709534,0.2948426604270935,0.4930693209171295,0.4752475321292877,0.4752475321292877
4,decoder.layers.1.blocks.4.attention.self.continuous_position_bias_mlp.2,7.878474235534668,7.769608974456787,-0.10886526107788086,0.0001688477350398898,0.9166666865348816,0.0833333358168602,-0.005654049571603537,0.007484413683414459,0.6666666865348816,0.3333333432674408,0.01757248304784298,0.06587870419025421,1.7572483182112797e-12,6.5878704401389765e-12,0.4166666865348816,0.5833333730697632,0.011918433010578156,0.06530213356018066,0.5833333730697632,0.3333333432674408,0.4166666865348816
4,decoder.layers.1.blocks.4.attention.self.query,7.147103786468506,6.575295448303223,-0.5718083381652832,0.00040207552956417203,1.0,0.0,7.065487443469465e-05,0.001017374568618834,0.4661458432674408,0.5338541865348816,0.32585814595222473,0.33348000049591064,3.258581598997168e-11,3.334800144361161e-11,0.13671875,0.86328125,0.32592880725860596,0.33355411887168884,0.4661458432674408,0.13671875,0.1393229216337204
4,decoder.layers.1.blocks.4.attention.self.key,7.071864128112793,6.510262966156006,-0.5616006851196289,0.00040061710751615465,1.0,0.0,3.213280433556065e-05,0.0009726057178340852,0.4973958432674408,0.5026041865348816,0.3701077401638031,0.3775540292263031,3.7010776388068933e-11,3.775540644013198e-11,0.1236979216337204,0.8763021230697632,0.3701398968696594,0.3775598406791687,0.4973958432674408,0.1236979216337204,0.12109375
4,decoder.layers.1.blocks.4.attention.self.value,7.188464641571045,6.594851970672607,-0.593612790107727,0.0004054017481394112,1.0,0.0,0.0003782167914323509,0.008088581264019012,0.484375,0.515625,0.3206023573875427,0.32571280002593994,3.206023641011413e-11,3.257127900724299e-11,0.1588541716337204,0.8411458730697632,0.32098057866096497,0.32648754119873047,0.484375,0.1588541716337204,0.16015625
4,decoder.layers.1.blocks.4.attention.output.dense,6.8022284507751465,6.230833053588867,-0.5713948607444763,0.0004024903755635023,1.0,0.0,-5.9989222791045904e-05,0.004652980249375105,0.5,0.5,0.5632604956626892,0.5643970966339111,5.632604799243879e-11,5.643971054403174e-11,0.0390625,0.9609375,0.5632004737854004,0.5645051002502441,0.5,0.0390625,0.0403645858168602
4,decoder.layers.1.blocks.4.intermediate.dense,5.432253837585449,4.8619914054870605,-0.5702629089355469,0.000401926547056064,1.0,0.0,-6.656397999904584e-06,0.0013090819120407104,0.5084635615348816,0.4915364682674408,1.5643787384033203,1.5714948177337646,1.5643790429731297e-10,1.5714946011158304e-10,0.1901041716337204,0.8098958730697632,1.5643720626831055,1.5715529918670654,0.5084635615348816,0.1901041716337204,0.1884765625
4,decoder.layers.1.blocks.4.output.dense,6.365835189819336,5.788414001464844,-0.5774210691452026,0.00040336427628062665,1.0,0.0,-0.0003329926112201065,0.0036359610967338085,0.53515625,0.46484375,0.8598083257675171,0.8598083257675171,8.598083356403663e-11,8.598083356403663e-11,0.0,1.0,0.859475314617157,0.859475314617157,0.53515625,0.0,0.0
4,decoder.layers.1.blocks.5.attention.self.continuous_position_bias_mlp.0,7.859968185424805,7.750218868255615,-0.10974942147731781,0.0001681022986304015,0.96875,0.021484375,2.8610586014110595e-05,0.00047971814638003707,0.486328125,0.50390625,0.056350525468587875,0.09238861501216888,5.6350527542770035e-12,9.238861412019794e-12,0.46484375,0.525390625,0.05637913569808006,0.09238499402999878,0.48520711064338684,0.4635108411312103,0.4635108411312103
4,decoder.layers.1.blocks.5.attention.self.continuous_position_bias_mlp.2,7.983901023864746,7.952609062194824,-0.031292080879211426,9.388472972204909e-05,0.75,0.25,0.0007728079217486084,0.003398339729756117,0.3333333432674408,0.6666666865348816,-0.0017861336236819625,0.0211845263838768,-1.786133496965367e-13,2.1184525487993877e-12,0.4166666865348816,0.5833333730697632,-0.001013326458632946,0.020916011184453964,0.5833333730697632,0.3333333432674408,0.4166666865348816
4,decoder.layers.1.blocks.5.attention.self.query,7.167516708374023,6.583403587341309,-0.5841130018234253,0.00040433253161609173,1.0,0.0,-2.5391074814251624e-05,0.000561042339541018,0.5247396230697632,0.4752604365348816,0.31703636050224304,0.32010865211486816,3.170363624405148e-11,3.201086617998783e-11,0.1354166716337204,0.8645833730697632,0.3170109689235687,0.3200792372226715,0.5247396230697632,0.1354166716337204,0.1341145932674408
4,decoder.layers.1.blocks.5.attention.self.key,7.159670829772949,6.5767621994018555,-0.5829080939292908,0.0004041215288452804,1.0,0.0,-1.539900404168293e-05,0.0005505835870280862,0.4856770932674408,0.5143229365348816,0.32018518447875977,0.323700487613678,3.201851977996384e-11,3.237004761458273e-11,0.1458333432674408,0.8541666865348816,0.3201697766780853,0.32366830110549927,0.4856770932674408,0.1458333432674408,0.1432291716337204
4,decoder.layers.1.blocks.5.attention.self.value,7.081933498382568,6.491485595703125,-0.5904476046562195,0.0004050327406730503,1.0,0.0,-0.0003416125546209514,0.0071769533678889275,0.515625,0.484375,0.38268887996673584,0.38462626934051514,3.8268891527915017e-11,3.846262891515906e-11,0.05859375,0.94140625,0.3823472857475281,0.3847578763961792,0.515625,0.05859375,0.0572916679084301
4,decoder.layers.1.blocks.5.attention.output.dense,6.840614318847656,6.27646017074585,-0.5641547441482544,0.0004013254656456411,1.0,0.0,-0.00020108271564822644,0.004497048910707235,0.4947916865348816,0.5052083730697632,0.5167771577835083,0.5196654200553894,5.1677717660680855e-11,5.1966535241643186e-11,0.0768229216337204,0.9231771230697632,0.5165761709213257,0.5197979807853699,0.4947916865348816,0.0768229216337204,0.0794270858168602
4,decoder.layers.1.blocks.5.intermediate.dense,5.543708801269531,4.982043743133545,-0.5616654753684998,0.00040056646685115993,1.0,0.0,-1.5797781088622287e-05,0.0013712439686059952,0.5172526240348816,0.4827474057674408,1.4606869220733643,1.4689271450042725,1.4606868492528235e-10,1.4689272020973476e-10,0.1956380307674408,0.8043619990348816,1.4606711864471436,1.4690206050872803,0.5172526240348816,0.1956380307674408,0.1959635466337204
4,decoder.layers.1.blocks.5.output.dense,6.4187726974487305,5.831305503845215,-0.5874671339988708,0.0004047951370012015,1.0,0.0,0.0002882587432395667,0.0032672416418790817,0.48828125,0.51171875,0.8365873098373413,0.8365873098373413,8.365873271909408e-11,8.365873271909408e-11,0.0,1.0,0.8368755578994751,0.8368755578994751,0.48828125,0.0,0.0
4,decoder.layers.1.blocks.6.attention.self.continuous_position_bias_mlp.0,7.850312232971191,7.7145891189575195,-0.13572315871715546,0.00017515389481559396,0.970703125,0.029296875,2.9364080546656623e-05,0.00048666371731087565,0.46875,0.529296875,-1011.8432006835938,1012.074462890625,-1.0118433380057468e-07,1.0120743354491424e-07,0.466796875,0.533203125,-1011.8432006835938,1012.074462890625,0.48727983236312866,0.48046875,0.48046875
4,decoder.layers.1.blocks.6.attention.self.continuous_position_bias_mlp.2,7.956393241882324,7.903003692626953,-0.05338927358388901,0.0001697138650342822,0.9166666865348816,0.0833333358168602,0.0011440704111009836,0.002789511112496257,0.5,0.5,0.0013794845435768366,0.024062536656856537,1.3794843631113884e-13,2.4062537986452304e-12,0.4166666865348816,0.5833333730697632,0.002523554489016533,0.026048604398965836,0.5833333730697632,0.5,0.4166666865348816
4,decoder.layers.1.blocks.6.attention.self.query,7.163735389709473,6.600732326507568,-0.5630031824111938,0.000401101540774107,1.0,0.0,1.860631164163351e-05,0.000843757065013051,0.5078125,0.4921875,0.30706343054771423,0.3138304352760315,3.070634024826546e-11,3.138304199845621e-11,0.2018229216337204,0.7981771230697632,0.30708202719688416,0.31384384632110596,0.5078125,0.2018229216337204,0.2005208432674408
4,decoder.layers.1.blocks.6.attention.self.key,7.144915580749512,6.5796356201171875,-0.5652787685394287,0.00040159275522455573,1.0,0.0,4.394799907458946e-05,0.0007908727857284248,0.5,0.5,0.31843477487564087,0.32299506664276123,3.184347230344997e-11,3.229950681915561e-11,0.1783854216337204,0.8216146230697632,0.31847870349884033,0.32296013832092285,0.5,0.1783854216337204,0.171875
4,decoder.layers.1.blocks.6.attention.self.value,7.060070037841797,6.486287593841553,-0.5737825632095337,0.00040288304444402456,1.0,0.0,-0.00013629364548251033,0.007603619247674942,0.4986979365348816,0.5013021230697632,0.373464435338974,0.37405484914779663,3.7346441911223494e-11,3.740548842889879e-11,0.03125,0.96875,0.3733280897140503,0.3745289444923401,0.4986979365348816,0.03125,0.0338541679084301
4,decoder.layers.1.blocks.6.attention.output.dense,6.700547218322754,6.1078643798828125,-0.5926816463470459,0.0004055185418110341,1.0,0.0,0.00026142678689211607,0.0035492233000695705,0.4674479365348816,0.5325521230697632,0.6594616174697876,0.6600613594055176,6.594615825639139e-11,6.600613805529676e-11,0.0325520858168602,0.9674479365348816,0.6597230434417725,0.6605316400527954,0.4674479365348816,0.0325520858168602,0.0325520858168602
4,decoder.layers.1.blocks.6.intermediate.dense,5.480796813964844,4.907942771911621,-0.572854220867157,0.000402160978410393,1.0,0.0,3.274321716162376e-05,0.0014940958935767412,0.4895833432674408,0.5104166865348816,1.571732759475708,1.5793423652648926,1.5717327439546125e-10,1.5793424901211495e-10,0.1624349057674408,0.8375651240348816,1.571765422821045,1.5794973373413086,0.4895833432674408,0.1624349057674408,0.1595052182674408
4,decoder.layers.1.blocks.6.output.dense,6.385838508605957,5.798429012298584,-0.5874093770980835,0.0004047832335345447,1.0,0.0,-0.0005898188101127744,0.003548775799572468,0.5494791865348816,0.4505208432674408,0.8698151111602783,0.8698151111602783,8.698151920949471e-11,8.698151920949471e-11,0.0,1.0,0.869225263595581,0.869225263595581,0.5494791865348816,0.0,0.0
4,decoder.layers.1.blocks.7.attention.self.continuous_position_bias_mlp.0,7.667256832122803,7.522818565368652,-0.14443793892860413,0.0001631723716855049,0.953125,0.0390625,-8.262381015811116e-05,0.0005637049907818437,0.529296875,0.462890625,-603.59033203125,604.0966186523438,-6.035904220880184e-08,6.040966127329739e-08,0.4375,0.556640625,-603.5904541015625,604.0966796875,0.5452755689620972,0.4243614971637726,0.4302554130554199
4,decoder.layers.1.blocks.7.attention.self.continuous_position_bias_mlp.2,7.98140811920166,7.962272644042969,-0.01913551613688469,-1.366968149341119e-06,0.4166666865348816,0.5833333730697632,0.001404960872605443,0.004239679779857397,0.4166666865348816,0.5833333730697632,-0.007745709270238876,0.028047215193510056,-7.745710539977524e-13,2.804721515800579e-12,0.6666666865348816,0.3333333432674408,-0.006340748630464077,0.0309259295463562,0.5,0.5833333730697632,0.5
4,decoder.layers.1.blocks.7.attention.self.query,7.164736747741699,6.603539943695068,-0.5611962676048279,0.00040086620720103383,1.0,0.0,1.4277622540248558e-05,0.0005890829488635063,0.4856770932674408,0.5143229365348816,0.3080506920814514,0.3154662549495697,3.0805066830730254e-11,3.154662642224082e-11,0.2330729216337204,0.7669271230697632,0.30806493759155273,0.3155062794685364,0.4856770932674408,0.2330729216337204,0.2317708432674408
4,decoder.layers.1.blocks.7.attention.self.key,7.178210735321045,6.600911617279053,-0.5772998929023743,0.0004032691358588636,1.0,0.0,-1.3347193998924922e-05,0.0006657884223386645,0.4778645932674408,0.5221354365348816,0.308687686920166,0.31446945667266846,3.086876587676812e-11,3.144694921131119e-11,0.2018229216337204,0.7981771230697632,0.30867433547973633,0.31447482109069824,0.4778645932674408,0.2018229216337204,0.2057291716337204
4,decoder.layers.1.blocks.7.attention.self.value,6.938835144042969,6.3634748458862305,-0.5753607749938965,0.00040299753891304135,1.0,0.0,0.0005826532142236829,0.011567283421754837,0.5182291865348816,0.4817708432674408,0.46155762672424316,0.4623495936393738,4.6155766708633195e-11,4.623496030475849e-11,0.0260416679084301,0.9739583730697632,0.4621402621269226,0.46301326155662537,0.5182291865348816,0.0260416679084301,0.0299479179084301
